gameId,region,summonerName,tier,rank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills1048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,1
1047847804,la2,Tsuruken Ronin,GOLD,III,166,154,False,BOTTOM,DUO_CARRY,360,7,4,7,9,4,2,2,2,455,2,0,0,0,114117,13491,4169,3,3242,0,21421,177,11779,11825,15,False,False,False,False,True,True,2,0,0,3,0,1
1048324761,la2,PATOOMG,GOLD,III,21,18,True,JUNGLE,NONE,9,4,11,5,3,8,5,2,1,823,1,0,0,0,110112,11240,11852,1,16203,23,19606,6,8761,8375,31,False,True,True,False,True,False,9,1,0,4,0,0
1047481019,la2,Łevi Ackerman II,GOLD,III,159,155,False,NONE,DUO_SUPPORT,67,4,7,3,10,0,0,1,0,147,0,0,0,0,59941,9750,2977,2,8396,3,15652,103,6286,5975,10,False,False,False,False,True,False,0,0,0,2,0,0
1047722559,la2,Pun Pun Sad Boy,GOLD,III,295,300,True,MIDDLE,SOLO,7,14,4,5,2,8,3,1,1,738,0,0,0,0,64169,10592,779,1,6120,16,10124,117,9069,8110,26,True,True,True,True,False,True,11,3,1,2,0,2
1048371382,la2,Selfer,GOLD,III,214,208,True,TOP,SOLO,54,4,12,3,4,4,3,1,1,255,0,0,0,0,125017,13037,1653,1,5292,23,12008,127,9569,8575,15,True,False,True,True,True,False,10,2,1,4,0,1
1048255709,la2,UNA BEYURA,GOLD,III,64,65,False,JUNGLE,NONE,122,4,14,6,8,7,2,1,2,391,0,0,0,0,66043,12527,4017,1,3595,23,21781,113,8854,8175,10,False,False,False,False,True,False,2,0,0,3,0,0
1048493433,la2,Death Curse,GOLD,III,203,189,False,MIDDLE,SOLO,246,4,14,2,9,1,0,1,0,377,0,0,0,0,55570,8882,408,1,1813,13,14866,93,6075,5550,3,False,False,False,False,False,True,0,0,0,1,0,1
1044229553,la2,Sir Nicholas,GOLD,III,26,25,False,JUNGLE,NONE,32,11,4,1,4,5,0,1,0,1031,0,0,0,0,113133,12429,6097,1,6843,26,20969,37,7566,7500,12,True,False,False,False,False,False,0,0,0,1,0,0
1046693689,la2,Kyonon,GOLD,III,27,20,False,JUNGLE,NONE,76,4,11,14,8,11,7,2,3,550,1,0,0,0,160724,32358,12103,5,6314,3,31514,33,15292,14000,21,True,True,False,False,False,False,4,0,0,1,0,0
1048468944,la2,Siberiano,GOLD,III,26,37,False,NONE,DUO_SUPPORT,40,13,4,4,5,24,2,1,1,320,0,0,0,0,31496,13776,11952,16,479,65,12740,19,11086,10400,0,True,True,True,False,False,False,2,2,0,0,0,0
1048183192,la2,Zerefina,GOLD,III,140,151,True,JUNGLE,NONE,254,11,4,7,4,15,6,1,1,368,0,0,0,0,170532,17683,13361,1,35924,27,26223,36,12679,11350,24,True,True,True,True,True,False,11,3,2,4,0,1
1047631113,la2,Vhazpa,GOLD,III,55,59,True,BOTTOM,SOLO,57,32,4,9,9,25,3,1,1,173,0,0,0,0,35230,15676,6111,1,990,81,37912,18,13798,12000,0,False,False,True,False,False,False,4,1,0,0,0,0
1010893371,la2,JMSLIPKNOT97,GOLD,III,56,50,False,JUNGLE,NONE,6,12,4,5,7,3,3,1,1,543,0,0,0,0,193606,16665,2386,1,10695,27,25342,201,13773,12950,18,True,True,True,False,True,True,5,1,0,2,0,2
1046085381,la2,Jvshv,GOLD,III,8,9,False,NONE,DUO,133,14,4,10,9,24,2,2,4,233,2,0,0,0,64346,21625,3788,1,688,17,18210,62,12973,12675,0,True,False,False,False,False,False,1,0,0,0,0,0
1048321834,la2,Snacker16,GOLD,III,42,34,True,BOTTOM,DUO_CARRY,51,7,4,18,8,10,6,2,5,507,3,0,0,0,235367,39307,8682,3,19771,16,25083,223,19524,14750,17,True,False,False,False,False,False,10,1,0,2,0,0
1048231199,la2,Jeresan,GOLD,III,163,153,False,MIDDLE,DUO,67,4,7,7,11,8,2,2,2,353,2,0,0,0,164491,20259,2859,3,6587,4,20361,186,13185,11950,17,False,False,False,False,False,True,1,0,0,1,0,1
1047975226,la2,Pollo al Discord,GOLD,III,109,120,False,JUNGLE,NONE,5,4,11,5,14,11,4,2,1,598,1,0,0,0,201932,18892,16065,1,22032,26,52577,30,13332,12475,58,True,True,True,False,True,True,8,2,0,3,0,2
1048479342,la2,zKrait,GOLD,III,47,50,True,BOTTOM,DUO_CARRY,236,4,7,7,9,10,3,2,2,617,1,0,0,0,259222,37839,8101,4,22604,9,28828,215,17684,15775,30,False,True,True,True,False,True,11,5,3,4,0,2
1043609894,la2,xFofooo,GOLD,III,10,18,False,BOTTOM,DUO_SUPPORT,22,4,3,0,9,7,0,0,0,670,0,0,0,0,17986,6709,139,1,0,27,14873,13,5078,4975,33,False,False,False,False,False,False,0,0,0,0,0,0
1046152403,la2,Monte Fuji,GOLD,III,47,46,True,BOTTOM,DUO_CARRY,236,7,4,15,9,13,5,2,3,504,2,0,0,0,174339,34655,9064,3,10648,0,28144,196,17361,15150,17,False,False,True,False,True,False,9,4,0,4,0,1
1045407597,la2,k4o5,GOLD,III,97,100,False,MIDDLE,DUO,142,14,4,2,6,2,0,1,0,581,0,0,0,0,101408,13862,3726,1,477,43,19667,166,8187,8100,24,True,False,False,False,True,True,1,0,0,1,0,1
1035327226,la2,OGK Easy Smurf,GOLD,III,44,33,True,BOTTOM,DUO_CARRY,236,7,4,8,6,6,4,4,2,588,1,1,1,0,170524,19171,2652,2,16126,2,19851,193,14157,13325,22,False,True,True,True,True,True,11,3,1,2,0,2
1048212895,la2,ketoske,GOLD,III,6,4,False,NONE,DUO_SUPPORT,105,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600,1400,0,True,False,False,False,False,False,0,0,0,0,0,0
1036599521,la2,Babe on bush,GOLD,III,31,26,True,JUNGLE,NONE,234,4,11,5,3,9,2,1,1,1347,0,0,0,0,198306,15963,15745,1,35053,11,29508,34,13099,10950,37,False,True,True,True,False,False,9,1,1,3,0,0
1048423038,la2,Can,GOLD,III,240,265,False,MIDDLE,SOLO,112,4,12,4,9,8,2,2,1,645,1,0,0,0,194129,23443,415,1,8032,20,20102,184,13070,12850,17,False,False,False,False,False,True,6,0,0,1,0,1
1048169614,la2,M0RR0 ETERNO,GOLD,III,80,88,True,NONE,DUO_SUPPORT,111,14,4,1,1,3,0,1,0,816,0,0,0,0,13280,2537,196,3,612,13,4868,23,4090,3525,4,True,True,True,False,True,True,9,2,0,1,0,1
1045875081,la2,Merıyeın,GOLD,III,295,287,False,MIDDLE,DUO_SUPPORT,523,7,4,8,14,22,2,1,2,145,0,0,0,0,94118,32636,4475,5,823,17,28596,73,15489,14850,0,True,True,True,False,False,False,2,1,0,0,0,0
1048327053,la2,Shuun,GOLD,III,54,66,False,JUNGLE,NONE,64,4,11,8,3,7,4,1,2,549,0,0,0,0,104362,15315,9006,1,8061,23,27987,38,10207,10275,20,True,False,False,False,True,False,0,0,0,3,0,0
1025645400,la2,elvarsowx,GOLD,III,97,92,False,BOTTOM,DUO_SUPPORT,80,4,14,2,8,7,2,1,1,593,0,0,0,0,40327,12422,2601,1,1142,27,20693,41,7937,9640,38,True,True,False,True,True,False,4,0,1,1,0,0
1048341562,la2,IoNoSoiDios,GOLD,III,17,22,True,NONE,DUO,163,4,13,0,1,6,0,0,0,311,0,0,0,0,17577,3351,244,1,1778,8,1546,27,5557,4150,0,False,True,True,False,False,False,4,1,0,0,0,0
1047742741,la2,Kalbum,GOLD,III,46,55,False,NONE,DUO_SUPPORT,48,4,11,2,4,1,0,1,0,319,0,0,0,0,48186,3077,6289,1,1569,10,13014,8,5029,4350,16,False,False,False,False,False,False,1,0,0,0,0,0
1048580605,la2,La Ira,GOLD,III,3,8,True,NONE,DUO_SUPPORT,31,4,32,10,5,22,4,1,2,352,0,0,0,0,43019,16809,5838,1,938,68,30582,30,11867,11000,0,True,True,True,False,False,False,4,1,0,0,0,0
1012141622,la2,raimen,GOLD,III,69,77,False,MIDDLE,SOLO,40,4,14,2,9,6,0,1,0,531,0,0,0,0,33876,6233,2592,9,657,21,14833,90,6640,6235,3,True,False,False,False,False,True,0,0,0,0,0,1
1048209165,la2,G0D Strafe,GOLD,III,120,116,False,NONE,DUO_SUPPORT,18,7,4,2,4,1,0,1,0,586,0,0,0,0,46681,6036,1500,2,0,2,9005,111,5908,5525,8,False,False,False,False,False,False,0,0,0,0,0,0
1048372634,la2,Proyecto X521,GOLD,III,58,51,True,JUNGLE,NONE,141,4,11,3,9,13,0,1,0,784,0,0,0,0,221466,26166,24473,1,18227,41,56946,91,14244,12200,28,False,False,True,False,False,False,10,2,1,2,0,0
1048461037,la2,P0rnoRex,GOLD,III,133,128,False,MIDDLE,SOLO,147,4,3,2,8,3,0,1,0,393,0,0,0,0,76754,11319,532,3,762,12,12324,133,7267,6950,19,False,False,False,False,False,False,0,0,0,1,0,0
1030725779,la2,zotaaaN,GOLD,IV,62,47,True,MIDDLE,SOLO,101,14,4,15,8,15,5,2,4,441,1,0,0,0,251804,55341,1286,1,8815,47,20040,225,20407,16550,41,False,False,True,False,False,False,11,5,2,3,0,0
1048251732,la2,ShungleR,GOLD,IV,139,154,True,BOTTOM,DUO_SUPPORT,350,7,3,4,4,14,0,1,0,655,0,0,0,0,22262,11431,9109,5,7704,19,9041,7,9601,8475,49,True,True,True,False,True,True,11,3,0,2,0,1
1042684330,la2,Wales,GOLD,IV,69,60,False,MIDDLE,SOLO,45,4,12,8,7,9,3,1,2,466,0,0,0,0,82245,19626,305,1,2748,28,16553,123,10308,10350,28,False,False,False,False,False,True,2,0,0,2,0,1
1048632827,la2,Caretaker97,GOLD,IV,48,35,False,BOTTOM,DUO_SUPPORT,412,4,3,0,5,6,0,0,0,347,0,0,0,0,9367,3354,700,4,410,15,9127,23,5288,3175,12,True,False,False,False,True,False,0,0,0,2,0,0
1048377288,la2,MrKuroGG,GOLD,IV,14,7,True,NONE,DUO_SUPPORT,17,4,13,6,6,20,4,2,1,327,1,0,0,0,52381,21831,1602,1,935,41,12038,49,12687,11700,0,False,False,True,False,False,False,4,1,0,0,0,0
1048513813,la2,Gaethje,GOLD,IV,284,267,True,MIDDLE,DUO,517,14,4,12,9,7,4,1,3,527,0,0,0,0,101322,23657,7190,1,2846,20,34688,127,12470,10825,22,False,False,True,False,False,True,10,2,0,2,0,1
1048160227,la2,MakabroMD,GOLD,IV,8,6,False,TOP,SOLO,157,14,4,4,9,7,3,2,1,703,1,0,0,0,232130,15278,6048,1,17191,15,29146,194,12948,12350,19,True,False,False,False,False,False,4,0,0,3,0,0
1048419793,la2,Nitocris,GOLD,IV,1,11,False,NONE,DUO_SUPPORT,555,14,4,2,4,1,0,1,0,303,0,0,0,0,14649,3608,3730,1,0,11,12251,16,8239,7450,3,True,False,False,False,False,False,0,0,0,0,0,0
1048031668,la2,Drakki,GOLD,IV,182,196,False,BOTTOM,DUO_CARRY,145,4,7,10,7,7,3,2,3,424,1,0,0,0,139413,14584,6451,3,4641,1,19075,176,13897,14280,18,True,False,False,False,False,False,5,0,0,0,0,0
1047940262,la2,Kørean Boy,GOLD,IV,32,30,False,TOP,SOLO,23,6,14,10,8,4,5,2,2,1127,2,0,0,0,239076,28523,16008,1,21343,17,49823,231,16578,15825,33,False,False,False,True,False,True,6,0,1,0,0,2
1029887259,la2,Vasito de Chele ,GOLD,IV,108,125,False,MIDDLE,DUO_SUPPORT,50,4,14,7,10,9,2,1,2,241,0,0,0,0,74544,23434,3529,1,1768,33,20749,56,11146,9925,39,False,True,False,False,False,False,3,0,0,0,0,1
1044976130,la2,KataRihanna,GOLD,IV,19,6,False,BOTTOM,DUO_CARRY,18,3,4,5,4,7,3,2,2,1384,2,0,0,0,179438,18724,4549,1,8782,7,18489,232,13234,11900,28,False,False,False,False,False,True,5,0,1,1,0,1
1046919072,la2,lCrash,GOLD,IV,21,20,False,TOP,DUO,36,4,32,10,12,20,3,1,3,180,0,0,0,0,97145,33832,15720,1,993,13,63060,58,15481,14250,0,False,True,False,False,False,False,1,0,0,0,0,0
1046828949,la2,Kuzumboy,GOLD,IV,13,5,False,BOTTOM,DUO_CARRY,81,7,4,1,8,9,0,1,0,563,0,0,0,0,89617,22709,5361,3,1052,0,27093,132,8749,8650,23,False,False,False,False,True,False,0,0,0,2,0,0
1046885659,la2,ihwaz,GOLD,IV,78,84,False,JUNGLE,NONE,75,11,6,7,4,5,3,1,2,870,0,0,0,0,178486,12204,7041,1,16521,11,38074,62,11778,10425,18,False,True,False,False,False,True,2,0,0,1,0,1
1046993337,la2,FRivers1,GOLD,IV,232,258,True,MIDDLE,SOLO,39,14,4,18,4,9,9,2,3,343,2,0,0,0,127621,30360,7019,1,18233,22,26586,153,15163,13250,18,True,True,True,False,False,False,7,1,0,3,0,0
1042475342,la2,Haarryy,GOLD,IV,64,57,False,NONE,DUO_SUPPORT,84,14,4,10,11,16,4,2,1,153,1,0,0,0,60744,26305,4892,1,0,1,27398,40,13069,12650,0,False,False,False,False,False,False,0,0,0,0,0,0
1047459754,la2,Totinsky,GOLD,IV,7,8,True,NONE,DUO_SUPPORT,164,11,4,7,9,10,3,2,2,262,1,0,0,0,75827,15600,9754,1,2173,21,31924,5,13396,12333,7,True,False,False,False,False,True,3,0,0,0,0,1
989235988,la2,F de Forro,GOLD,IV,26,21,True,MIDDLE,SOLO,142,14,4,3,5,7,2,1,1,606,0,0,0,0,103701,12520,884,2,3894,24,13414,167,10808,9435,18,True,False,False,True,False,True,8,2,1,1,0,1
1048427419,la2,Alkubo,GOLD,IV,218,225,False,MIDDLE,SOLO,92,12,4,4,8,3,2,1,1,772,0,0,0,0,104299,12463,2948,1,2237,27,29388,153,10068,9800,23,False,True,False,False,False,True,5,0,0,0,0,1
1048590659,la2,PabIooxski,GOLD,IV,61,55,False,NONE,DUO_SUPPORT,104,32,4,12,13,10,2,2,4,144,2,0,0,0,57149,19926,2322,1,1075,16,24596,47,12534,12400,0,True,False,False,False,False,False,1,0,0,0,0,0
1042995256,la2,UnderstanDD,GOLD,IV,35,30,True,JUNGLE,NONE,60,4,11,5,7,11,4,1,1,1132,0,0,0,0,206871,17187,17095,1,58912,32,37156,33,13440,12175,35,True,True,True,True,True,True,11,3,2,4,0,2
1048655120,la2,QuienCayoDelSky,GOLD,IV,90,110,False,TOP,SOLO,23,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898,500,0,False,False,False,False,False,False,2,0,0,0,0,0
1025145310,la2,Kratos4747,GOLD,IV,25,19,False,MIDDLE,SOLO,64,14,4,2,7,0,2,1,1,411,0,0,0,0,154191,8175,1397,1,3135,15,32620,203,10734,9275,13,False,False,False,False,False,False,4,0,0,0,0,0
1047627363,la2,XxranmaxX,GOLD,IV,73,80,False,NONE,DUO,98,32,4,5,9,9,2,1,1,77,0,0,0,0,9512,5913,121,1,0,14,13456,7,7158,6650,0,False,False,False,False,False,False,0,0,0,0,0,0
1048499220,la2,Toy Grrmadisímo,GOLD,IV,77,65,True,NONE,DUO,432,4,14,0,0,0,0,0,0,0,0,0,0,0,1164,76,145,2,46,0,200,0,835,500,1,False,False,False,False,False,False,0,0,0,0,0,0
1019115092,la2,Lionheartx3x,GOLD,IV,15,4,True,TOP,SOLO,82,4,12,14,2,4,6,2,3,756,2,0,0,0,112329,18594,8550,1,16901,5,17783,132,11665,9775,15,True,False,False,False,True,True,5,0,0,3,0,2
1047726257,la2,In Love For Her,GOLD,IV,166,163,False,MIDDLE,SOLO,112,4,12,2,7,0,0,1,0,370,0,0,0,0,75454,6110,1097,1,0,4,11800,119,6166,5735,11,True,False,False,False,False,False,0,0,0,0,0,0
1041258490,la2,kayn simp,GOLD,IV,151,117,False,JUNGLE,NONE,141,4,11,4,3,0,4,1,1,583,0,0,0,0,57895,5991,6266,1,4114,11,16002,16,7212,7025,21,False,False,False,False,False,False,0,0,0,0,0,0
983915191,la2,  Exe marihuana,GOLD,IV,51,54,False,BOTTOM,DUO_CARRY,202,7,4,3,5,1,2,1,1,488,0,0,0,0,63134,6325,1589,3,1522,13,8771,140,7710,7625,10,True,False,False,False,True,True,0,0,0,1,0,1
1028260375,la2,Darpas,GOLD,IV,224,231,False,NONE,DUO,157,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,False,False,False,False,False,False,0,0,0,0,0,0
1002290710,la2,ramon57,GOLD,IV,1,10,False,JUNGLE,NONE,6,11,6,15,7,6,6,3,3,950,2,1,0,0,197713,29198,9041,1,12295,36,33109,122,15801,15050,16,True,False,False,True,False,False,4,0,1,1,0,0
1040394089,la2,El Mago0,GOLD,IV,27,25,True,TOP,SOLO,75,4,12,5,3,9,2,1,2,800,0,0,0,0,168478,14824,1952,1,20597,9,18918,159,12522,11200,17,True,True,True,True,True,True,9,1,1,2,0,1
1048610153,la2,Huaso Bruto ,GOLD,IV,73,82,False,MIDDLE,SOLO,245,14,4,4,5,3,3,2,1,759,1,0,0,0,117924,11201,2750,1,3239,10,17223,194,9745,9360,26,True,False,False,False,True,True,3,0,0,1,0,1
1048284643,la2,Gilgameshh,GOLD,IV,20,20,False,JUNGLE,NONE,141,4,11,14,11,5,3,1,3,603,0,0,0,0,217707,30026,12502,1,12822,10,38678,34,15898,14650,27,True,False,False,False,True,False,6,0,0,3,0,0
1048409806,la2,OrexArst,GOLD,IV,40,35,True,BOTTOM,DUO_CARRY,4,4,12,1,13,17,0,1,0,263,0,0,0,0,161356,24742,3686,1,9288,50,31619,186,13631,15580,20,False,True,True,False,False,False,10,3,0,4,0,0
1048427782,la2,ShonyDIBellows,GOLD,IV,21,13,False,MIDDLE,DUO_SUPPORT,50,32,4,5,10,21,2,2,1,221,1,0,0,0,58939,15915,10442,1,1685,35,42502,54,14104,13400,0,True,True,True,False,False,False,3,2,0,0,0,0
1048291209,la2,El Cobayito,GOLD,IV,99,102,True,MIDDLE,SOLO,50,4,14,12,9,13,4,2,2,616,1,0,0,0,168044,49301,10386,1,15822,55,41007,122,14966,14575,29,True,False,True,True,True,True,10,4,2,4,0,1
1047650015,la2,BranM,GOLD,IV,41,32,False,JUNGLE,NONE,245,4,11,10,12,5,5,1,2,368,0,0,0,0,141286,24747,13866,1,5835,29,44113,44,13234,12900,39,True,False,False,False,False,False,3,0,1,1,0,0
1047399985,la2,MI BOT ES VEGANA,GOLD,IV,115,97,False,NONE,DUO_SUPPORT,45,14,4,2,3,0,2,1,1,266,0,0,0,0,29637,4833,963,1,0,15,5784,61,3849,3250,6,False,False,False,False,False,False,0,0,0,0,0,0
1048465664,la2,Reba,GOLD,IV,17,19,False,JUNGLE,NONE,245,11,4,3,8,4,0,1,0,707,0,0,0,0,76473,7274,6504,1,2700,25,21577,11,6846,6710,23,False,False,False,False,False,False,0,0,0,0,0,0
1047953643,la2,Yami Sukehïro,GOLD,IV,18,11,False,BOTTOM,DUO_CARRY,360,3,4,6,6,7,5,2,1,655,1,0,0,0,122930,15891,3005,1,8620,3,19537,173,10995,11125,14,False,True,False,False,False,True,3,0,0,0,0,1
1047952635,la2,Belenna,GOLD,IV,107,106,False,BOTTOM,DUO_CARRY,222,4,7,7,8,7,3,2,2,572,1,0,0,0,204963,16521,3201,4,18058,14,23356,179,15028,14965,21,True,False,False,True,True,False,8,0,1,1,0,1
1017231658,la2,ANDY4LBO,GOLD,IV,54,48,True,TOP,SOLO,98,12,4,3,2,16,2,2,1,1095,1,0,0,0,65628,10658,2621,1,3869,30,17961,78,8578,7975,18,True,False,True,False,True,True,7,1,0,2,0,1
1035393188,la2,pixie al rescate,GOLD,IV,119,147,False,JUNGLE,NONE,64,4,11,3,11,3,0,1,0,291,0,0,0,0,92394,10635,5449,1,18239,15,26354,15,7248,7050,24,True,False,False,False,True,True,0,0,0,2,0,2
1048027519,la2,kurarossins,GOLD,IV,179,178,False,BOTTOM,DUO_SUPPORT,497,14,4,3,5,2,2,1,1,631,0,0,0,0,10153,2950,932,4,0,11,8396,16,5745,5525,18,False,False,False,False,False,False,0,0,0,0,0,0
1048633944,la2,MythicalyJAG,GOLD,IV,80,65,True,MIDDLE,SOLO,517,12,4,16,2,12,6,3,3,1226,2,1,0,0,153422,35911,18549,1,11261,32,39692,150,16106,13560,30,True,False,True,True,True,False,8,1,2,5,0,0
1047860419,la2,Maluma Baby,PLATINUM,I,39,34,False,BOTTOM,DUO_SUPPORT,99,4,14,3,3,6,2,2,1,970,1,0,0,0,31250,10216,291,1,2116,35,8558,34,7230,6800,46,False,False,False,False,False,False,2,0,0,0,0,0
1044325222,la2,ƒake love,PLATINUM,I,21,22,False,NONE,DUO_SUPPORT,238,32,4,16,15,10,3,3,4,124,3,1,0,0,58498,29997,2392,1,86,5,26148,35,13451,12750,0,True,False,False,False,False,False,0,0,0,0,0,0
1046212095,la2,Bayus,PLATINUM,I,9,14,False,TOP,DUO_SUPPORT,161,13,4,14,12,29,4,3,4,183,2,1,0,0,100721,42541,932,1,0,37,24378,57,18808,16500,0,False,True,True,False,False,False,4,3,0,0,0,0
1048477183,la2,Healy Kai,PLATINUM,I,77,64,False,NONE,DUO_SUPPORT,7,14,4,5,6,0,3,1,1,366,0,0,0,0,38131,8484,2226,1,966,8,11530,72,6314,6075,10,False,False,False,False,False,False,3,0,0,1,0,0
1048472413,la2,Iayne staley,PLATINUM,I,47,46,False,MIDDLE,DUO_SUPPORT,238,4,32,9,13,21,2,2,1,270,1,0,0,0,52675,24886,2831,1,599,8,28767,20,13738,14550,0,False,True,True,False,False,False,2,3,0,0,0,0
1041682929,la2,Maasta,PLATINUM,I,108,112,True,TOP,SOLO,62,4,14,10,8,2,4,1,3,465,0,0,0,0,188693,27205,7343,1,22594,50,37377,224,15882,15750,17,True,True,True,True,True,True,11,2,1,3,0,1
1048388908,la2,tu rco 66,PLATINUM,I,36,29,False,NONE,DUO_SUPPORT,266,12,4,4,12,1,3,1,1,185,0,0,0,0,44317,10947,4456,1,0,11,22794,61,5469,5050,13,False,False,False,False,True,False,0,0,0,1,0,0
1040552742,la2,Dry Okra,PLATINUM,I,61,48,False,MIDDLE,SOLO,99,12,4,7,7,20,3,1,1,1191,0,0,0,0,285233,35940,5364,1,8567,64,28340,291,17277,16950,49,False,False,False,False,True,False,3,0,0,4,0,0
1046124504,la2,Bukowski Charles,PLATINUM,I,22,33,True,NONE,DUO_SUPPORT,131,4,11,2,0,3,2,1,1,0,0,0,0,0,52049,2576,2472,1,11390,0,6260,2,4781,2785,6,True,True,False,False,False,True,1,0,0,0,0,1
1048426957,la2,DkA Darkito,PLATINUM,I,11,6,True,TOP,SOLO,92,4,12,2,4,9,0,1,0,425,0,0,0,0,83978,11306,2425,1,1840,17,14412,140,8954,7225,21,True,False,True,True,False,False,8,2,1,2,0,1
1022753080,la2,RMMP,PLATINUM,I,276,287,True,BOTTOM,DUO_SUPPORT,117,4,3,1,8,21,0,1,0,570,0,0,0,0,15456,8253,2004,7,2222,57,19543,11,9284,7975,94,False,False,True,True,False,False,10,1,2,2,0,0
1048479195,la2,Sonambula,PLATINUM,I,344,327,False,NONE,DUO_SUPPORT,90,13,4,3,6,12,2,2,1,174,1,0,0,0,30764,11332,710,1,43,65,9339,29,7932,7035,0,False,False,False,False,False,False,0,0,0,0,0,0
1048400616,la2,Jhinny Depp,PLATINUM,I,272,288,True,TOP,DUO_SUPPORT,89,4,14,1,1,11,0,1,0,334,0,0,0,0,24098,2734,159,3,2346,22,4889,32,6305,5250,26,True,True,False,False,False,True,5,0,0,1,0,2
1047992242,la2,TaeKime,PLATINUM,I,80,59,True,BOTTOM,DUO_CARRY,81,3,4,7,6,14,4,2,2,511,2,0,0,0,191374,38662,13501,1,16398,8,33856,201,15157,12150,30,False,True,True,True,True,False,11,3,2,5,0,0
1043739198,la2,kbasti,PLATINUM,I,15,20,False,NONE,DUO_SUPPORT,34,4,13,4,5,16,2,1,1,259,0,0,0,0,26447,10214,638,1,74,28,12412,25,9236,8500,0,True,True,False,False,False,False,1,0,0,0,0,0
1048237127,la2,THE PLINSTERPINE,PLATINUM,I,63,46,True,NONE,DUO,15,4,14,16,7,26,5,3,4,302,5,1,0,0,117492,35365,5639,1,3059,3,19420,120,15967,14700,0,True,True,True,False,False,False,4,1,0,0,0,0
1013703535,la2,BIENVENIDO A LAS,PLATINUM,I,71,82,True,BOTTOM,DUO_SUPPORT,74,4,14,2,2,11,0,1,0,745,0,0,0,0,89369,20859,1400,1,13305,22,9341,61,9243,8260,65,False,True,True,True,True,True,10,2,1,2,0,2
1048084624,la2,zynox,PLATINUM,I,192,142,True,NONE,DUO_SUPPORT,555,14,4,19,6,13,6,4,5,277,5,2,1,0,32686,20667,9073,1,312,29,20300,15,15743,15500,0,True,False,False,False,False,False,4,1,0,0,0,0
1009019456,la2,w135,PLATINUM,I,17,17,False,BOTTOM,DUO_CARRY,202,7,4,1,8,3,0,1,0,355,0,0,0,0,73049,9049,2867,4,0,14,14720,119,6650,10575,7,False,False,False,False,False,True,1,0,0,0,0,1
990808548,la2,Regular Ginger,PLATINUM,I,12,14,False,NONE,DUO_SUPPORT,85,4,3,4,9,2,2,2,1,290,1,0,0,0,76723,11057,2180,1,11438,13,19883,78,11463,10550,11,False,True,False,False,True,False,3,0,0,3,0,0
1048296244,la2,monoxdxp,PLATINUM,I,63,52,True,NONE,DUO_SUPPORT,3,4,14,5,9,36,2,1,2,209,0,0,0,0,38132,17145,3323,1,658,43,24273,16,11330,11000,0,True,True,True,False,False,False,4,2,0,0,0,0
1045368419,la2,G2 NachExell,PLATINUM,I,32,30,False,JUNGLE,NONE,64,11,4,10,8,5,4,1,2,429,0,0,0,0,150018,24277,8897,1,7686,27,30757,44,12935,12350,27,True,False,False,False,True,False,3,0,0,1,0,0
987801647,la2,money club,PLATINUM,I,70,77,False,BOTTOM,DUO_CARRY,145,4,7,13,5,5,8,2,2,657,2,0,0,0,248381,32710,8080,3,23242,9,24911,245,18264,17175,27,False,False,False,False,True,False,4,0,1,3,0,0
1048022453,la2,ManuelexS,PLATINUM,I,35,30,True,JUNGLE,NONE,64,4,11,26,5,14,12,2,4,537,3,0,0,0,180723,39718,15045,1,10167,24,35039,69,17989,16985,13,False,False,True,False,False,True,10,2,0,1,0,1
