gameId,region,summonerName,tier,rank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills
5214532775,kr,선삽입후죽빵,BRONZE,I,12,7,True,NONE,DUO_SUPPORT,8,32,4,9,11,18,2,2,2,127,1,0,0,0,34412,14613,6071,1,2483,3,25346,27,12451,12985,0,True,False,True,False,False,False,4,1,0,0,0,0
5276344201,kr,뽀숑뽀숑뿅,BRONZE,I,2,8,True,MIDDLE,DUO,101,3,4,6,1,12,3,1,2,738,0,0,0,0,72410,16732,1361,1,3121,25,6749,109,9097,8800,13,True,True,True,True,False,False,6,1,1,2,0,1
5276205328,kr,씨 헌,BRONZE,I,3,9,False,NONE,DUO_SUPPORT,78,32,4,3,8,10,2,1,1,185,0,0,0,0,36240,13761,2329,1,0,33,21794,23,9169,10600,0,True,False,False,False,False,False,0,0,0,0,0,0
5256734769,kr,사랑의심오함,BRONZE,I,32,32,True,MIDDLE,DUO_SUPPORT,99,4,14,1,4,20,0,1,0,814,0,0,0,0,39076,9241,1369,1,2479,38,10535,14,8171,7150,14,True,True,True,True,True,True,11,3,1,3,0,2
5281126715,kr,룰룽랄라,BRONZE,I,185,216,False,BOTTOM,DUO_CARRY,145,7,4,6,9,8,3,2,1,638,1,0,0,0,123683,15448,7286,4,17184,0,29941,176,14035,13695,71,True,False,True,True,True,False,7,2,2,2,0,0
5080400473,kr,위에서 쪼여줘,BRONZE,I,4,6,True,BOTTOM,DUO_SUPPORT,16,14,4,0,5,12,0,0,0,764,0,0,0,0,15598,4342,14785,5,5214,35,10088,8,7487,7085,81,True,True,True,False,True,True,11,3,0,4,0,1
5259148197,kr,akoss3,BRONZE,I,21,15,True,NONE,DUO_SUPPORT,412,32,4,4,7,33,2,1,1,219,0,0,0,0,15870,8615,1712,5,780,28,16345,7,10235,8300,0,True,True,True,False,False,False,4,1,0,0,0,0
5264535648,kr,한달280번폭딸러,BRONZE,I,61,54,True,JUNGLE,NONE,64,12,4,1,1,0,0,1,0,177,0,0,0,0,31065,3221,420,1,1175,4,3462,71,5792,2950,3,True,True,True,False,False,True,10,2,0,2,0,1
5280361296,kr,SWG T1 캣바보,BRONZE,II,12,10,True,NONE,DUO_SUPPORT,19,11,4,10,3,5,6,2,2,691,1,0,0,0,61110,7696,11197,1,20760,16,16875,5,8146,6900,11,False,False,False,False,True,False,4,0,0,2,0,1
5238528543,kr,그걸왜니가드세요,BRONZE,II,5,13,False,NONE,DUO_SUPPORT,81,21,4,8,8,10,4,2,2,269,3,0,0,0,67944,23576,220,1,1754,0,17339,69,12648,11850,0,False,True,False,False,False,False,1,0,0,0,0,0
5248888698,kr,coghniy gons,BRONZE,II,8,7,True,JUNGLE,NONE,24,11,4,12,4,7,6,3,3,603,3,1,0,0,231478,21393,15109,1,30251,26,33494,62,15799,13450,34,True,False,True,True,True,False,11,3,1,5,0,0
5269774307,kr,김고릴추,BRONZE,II,6,8,True,JUNGLE,NONE,19,11,4,4,6,15,0,1,0,686,0,0,0,0,73390,10785,11831,1,7129,21,25640,9,8682,8100,13,True,True,True,False,False,True,5,1,0,0,0,1
5280984332,kr,황금감굴,BRONZE,II,20,34,True,NONE,DUO_SUPPORT,84,4,12,1,0,1,0,1,0,0,0,0,0,0,54868,4827,2065,1,1272,1,6636,116,5439,4000,11,True,True,False,False,True,False,2,0,0,1,0,0
5208100490,kr,실버찍는다,BRONZE,II,7,14,False,BOTTOM,DUO_SUPPORT,555,14,4,3,5,1,2,1,1,370,0,0,0,0,11902,4487,2854,1,0,15,13856,31,5730,5575,9,False,False,False,False,True,False,0,0,0,1,0,0
5251614760,kr,느금마 십글래,BRONZE,II,3,8,False,MIDDLE,DUO,887,12,14,7,11,1,5,3,1,350,2,1,0,0,119552,17215,9056,1,1034,8,39395,139,11866,12300,12,False,True,False,False,False,False,4,0,0,0,0,0
5238341737,kr,방구석 피지컬,BRONZE,II,9,19,False,BOTTOM,DUO_CARRY,236,4,7,14,5,1,6,2,3,615,2,0,0,0,93178,17115,1761,3,1909,0,14455,148,12166,11125,9,False,False,False,False,False,True,2,0,0,0,0,1
5276672269,kr,Phantom seven,BRONZE,II,6,12,True,JUNGLE,NONE,5,11,4,10,5,16,6,2,2,597,1,0,0,0,195518,31026,21544,1,32597,29,36670,36,14608,14200,27,False,True,True,True,True,True,9,1,1,5,0,2
5272341976,kr,너의 번호 를,BRONZE,II,67,80,True,BOTTOM,DUO_CARRY,157,14,4,12,13,16,4,2,2,348,2,0,0,0,261796,36921,14324,1,17948,30,42438,255,18971,16000,18,False,True,True,False,True,True,8,1,0,3,0,1
5272053849,kr,야생 빡빡이,BRONZE,II,13,10,False,TOP,SOLO,875,4,12,10,14,7,2,1,1,313,0,0,0,0,142033,41257,5057,1,1998,47,47024,155,14387,14350,15,True,True,False,False,False,True,6,0,0,3,0,1
5280752802,kr,flqnfjf,BRONZE,II,5,18,True,JUNGLE,NONE,17,12,4,19,11,11,4,2,6,525,4,0,0,0,232010,51515,10064,1,9475,56,41870,210,20447,17375,26,True,True,True,True,True,True,11,3,2,5,0,1
5278228723,kr,buffdar1us,BRONZE,II,8,6,True,TOP,SOLO,517,12,4,8,4,3,2,2,4,504,2,0,0,0,77791,10053,3510,1,6285,11,15984,111,9006,8500,10,True,True,True,False,True,True,7,2,0,3,0,2
5244857834,kr,비비탄든 루시안,BRONZE,II,11,19,True,BOTTOM,DUO_CARRY,67,4,3,13,7,2,4,2,3,680,3,0,0,0,132180,21972,5960,1,15852,14,21678,168,13902,12350,17,True,True,True,True,True,False,11,2,1,4,0,1
5280965599,kr,루아냥이,BRONZE,II,7,11,True,TOP,SOLO,122,6,4,5,4,6,3,1,1,516,0,0,0,0,69625,14509,3676,1,1858,13,21043,125,8595,6575,16,True,True,True,False,True,True,9,2,0,3,0,2
5167570734,kr,이즈다,BRONZE,II,27,29,False,MIDDLE,DUO_CARRY,8,14,4,0,7,1,0,0,0,199,0,0,0,0,48306,5523,5502,1,2723,2,11974,72,4696,2800,1,False,False,False,False,False,False,0,0,0,1,0,0
5279707160,kr,파하쭙,BRONZE,II,87,77,False,BOTTOM,DUO_SUPPORT,875,14,4,5,10,12,2,1,1,443,0,0,0,0,52022,16435,1675,5,1928,34,32136,54,10083,9675,39,False,False,True,True,False,True,5,1,1,1,0,1
5185256176,kr,넌토끼 나는 말,BRONZE,II,17,23,False,TOP,SOLO,8,14,6,0,7,2,0,0,0,339,0,0,0,0,52246,8342,7768,1,0,2,17824,116,6147,5775,18,False,False,False,False,False,False,1,0,0,0,0,0
5272014174,kr,곽삼용,BRONZE,II,3,9,False,JUNGLE,NONE,35,11,4,8,8,5,4,1,2,383,0,0,0,0,41047,9851,3079,1,10058,16,15550,7,7208,6650,16,True,False,False,False,True,False,1,0,0,2,0,0
5272290761,kr,진성이는못말려,BRONZE,II,16,10,False,BOTTOM,DUO_CARRY,202,7,4,7,9,5,2,2,1,316,1,0,0,0,50078,11595,2762,2,3074,16,16335,74,8554,7750,7,False,False,False,False,True,False,0,0,0,1,0,0
5175606922,kr,석기시댕,BRONZE,II,8,8,True,MIDDLE,SOLO,86,14,4,8,4,10,2,2,3,953,1,0,0,0,100741,19101,1922,1,7066,46,22920,128,12074,11225,26,True,True,True,True,True,True,11,3,1,3,0,1
5167745448,kr,문수하,BRONZE,II,81,85,False,TOP,SOLO,58,4,12,1,3,0,0,1,0,286,0,0,0,0,22086,3218,1154,1,0,6,7954,40,4800,3100,1,False,False,False,False,True,False,0,0,0,2,0,0
5278018992,kr,준라이어,BRONZE,II,222,228,False,TOP,SOLO,875,4,14,1,13,13,0,1,0,530,0,0,0,0,111812,22088,4981,1,6567,23,39015,154,10479,11025,21,True,False,False,True,True,True,8,1,1,3,0,1
5244141123,kr,헬창파이크,BRONZE,II,11,17,True,MIDDLE,SOLO,84,14,4,0,12,9,0,0,0,404,0,0,0,0,30981,12151,1114,1,402,1,21195,32,5604,4950,3,True,True,True,True,False,True,7,1,1,2,0,1
5280233070,kr,솔민이다,BRONZE,II,10,11,False,BOTTOM,DUO,96,7,4,4,6,1,2,1,1,404,0,0,0,0,33146,8362,1619,2,2238,8,10798,38,6885,4550,3,False,False,False,False,True,True,3,0,0,1,0,1
5210684720,kr,중앙 교장 김박태,BRONZE,II,16,14,True,NONE,DUO_SUPPORT,875,12,4,15,1,5,13,3,2,766,3,1,0,0,61517,18216,3625,1,7045,23,13119,69,10007,4800,1,True,True,True,False,False,False,9,2,0,0,0,0
5259994656,kr,장봉남팬클럽1호,BRONZE,II,72,71,False,MIDDLE,SOLO,777,14,4,10,7,4,3,2,2,416,1,0,0,0,203713,29902,7145,1,3244,28,32914,206,16054,16965,16,True,False,False,False,True,False,1,0,0,2,0,0
5279511710,kr,bmadol,BRONZE,II,13,14,False,NONE,DUO_SUPPORT,107,4,12,7,7,0,4,1,2,366,0,0,0,0,58624,13736,5670,1,4305,2,19096,80,8280,8000,5,False,False,False,False,False,False,1,0,0,0,0,0
5229011097,kr,팬티도둑안병윤,BRONZE,II,12,28,False,MIDDLE,SOLO,238,14,4,1,3,0,0,1,0,171,0,0,0,0,11698,1711,166,1,0,1,3610,31,6300,1550,3,False,False,True,False,False,False,8,2,0,3,0,0
5186289406,kr,조선총독,BRONZE,II,28,37,False,MIDDLE,DUO_SUPPORT,57,32,4,12,9,25,3,2,4,240,2,0,0,0,88677,34420,8694,1,338,102,36102,48,16562,16250,0,True,True,False,False,False,False,1,0,0,0,0,0
5212485231,kr,이지이은,BRONZE,II,4,8,True,BOTTOM,DUO_SUPPORT,32,4,14,4,9,19,2,1,1,522,0,0,0,0,60513,14003,985,1,5416,57,25486,47,10340,10700,44,True,True,True,True,False,False,11,4,2,2,0,0
5238671515,kr,SomethingYear,BRONZE,II,49,55,False,TOP,SOLO,84,14,12,10,10,5,3,2,3,337,1,0,0,0,118011,28806,4976,1,698,2,36101,126,12190,12150,12,True,False,False,False,False,False,0,0,0,1,0,0
5211626288,kr,참치마요먹고싶어,BRONZE,II,31,36,False,MIDDLE,SOLO,246,14,4,4,4,2,0,1,0,425,0,0,0,0,39998,5752,497,1,0,10,12794,75,8163,9700,7,True,False,False,False,False,False,3,0,0,0,0,0
5256873596,kr,Espr3ss5,BRONZE,II,14,24,True,TOP,SOLO,82,12,4,11,13,12,2,1,3,219,0,0,0,0,163050,23497,11402,1,8614,6,41938,114,15691,14050,41,True,True,False,False,False,False,7,1,1,2,0,1
5281117167,kr,낭만옵하,BRONZE,II,90,91,True,JUNGLE,NONE,11,4,11,11,4,3,5,4,3,392,2,1,1,0,160880,20154,8854,1,33567,6,19400,72,12272,11600,16,True,True,True,True,True,True,11,3,1,2,0,1
5280691034,kr,rndbstj,BRONZE,II,8,16,False,BOTTOM,DUO_CARRY,21,7,4,7,9,0,2,1,1,315,0,0,0,0,52752,9643,1441,3,3085,2,17926,89,8587,8600,9,True,False,False,False,False,False,0,0,0,0,0,0
5279985549,kr,안삐졌섭,BRONZE,II,15,25,True,TOP,DUO_SUPPORT,34,4,13,12,5,28,7,2,3,491,3,0,0,0,108139,31309,6514,1,737,62,23534,85,17976,15150,0,False,False,False,False,False,False,4,1,0,0,0,0
5234779796,kr,협곡 지리학자,BRONZE,II,7,7,False,JUNGLE,NONE,106,11,4,4,8,12,2,2,1,786,1,0,0,0,144522,16100,6273,1,21400,34,32537,39,12045,12250,25,True,True,False,True,False,True,5,0,1,1,0,1
5280799581,kr,벨리안,BRONZE,II,30,37,True,MIDDLE,DUO_SUPPORT,54,3,4,5,14,31,0,1,0,257,0,0,0,0,54401,38467,886,1,0,62,30233,9,14872,16450,0,False,True,False,False,False,False,4,2,0,0,0,0
5269223135,kr,inho012,BRONZE,II,66,56,True,JUNGLE,NONE,76,11,4,20,1,8,15,3,2,1094,3,1,0,0,176618,39642,16030,3,13740,11,24558,18,13630,12900,25,True,True,True,False,True,False,5,1,0,2,0,0
5222008071,kr,석래츄,BRONZE,II,14,28,True,NONE,DUO_SUPPORT,110,4,7,9,7,22,3,1,2,173,0,0,0,0,47964,19323,6167,4,2996,21,20172,41,12413,10450,0,False,True,True,False,False,False,4,1,0,0,0,0
5267943874,kr,ARRI ALEXA65,BRONZE,II,12,13,False,JUNGLE,NONE,107,11,4,7,10,14,2,1,1,358,0,0,0,0,118417,18894,16713,1,3886,15,45602,31,11615,10425,20,True,False,False,False,False,False,4,0,0,0,0,0
5246160749,kr,killerssss,BRONZE,II,27,11,False,NONE,DUO,76,11,4,0,4,0,0,0,0,169,0,0,0,0,18254,2228,1593,1,0,2,6022,1,2292,1850,3,False,False,False,False,False,False,0,0,0,0,0,0
5273630537,kr,조선왕씰룩샐룩,BRONZE,II,187,187,False,MIDDLE,SOLO,516,12,4,3,6,6,2,1,1,492,0,0,0,0,56339,12069,1037,2,2147,27,19072,101,6934,6675,10,False,False,False,False,True,True,1,0,0,2,0,1
5267145744,kr,Colina azul,BRONZE,II,33,44,False,TOP,DUO_SUPPORT,79,32,4,6,11,13,2,1,1,210,0,0,0,0,71243,22872,7695,1,569,39,30310,27,14727,13050,0,True,True,True,False,False,False,2,1,0,0,0,0
5260618597,kr,루이비똥연,BRONZE,II,7,13,False,TOP,SOLO,85,12,4,2,8,0,0,1,0,432,0,0,0,0,48336,11362,1654,1,71,21,16619,75,6312,6235,14,True,False,False,False,True,False,0,0,0,1,0,0
5241198589,kr,코사인 45도,BRONZE,II,9,9,False,JUNGLE,NONE,11,11,4,25,10,13,7,2,7,590,5,0,0,0,489321,64463,27101,1,42029,11,56603,198,29249,30220,35,False,False,False,False,True,False,5,0,1,4,0,0
5280215349,kr,동탄대표수건도둑엄준식,BRONZE,II,73,79,False,JUNGLE,NONE,64,4,11,10,10,7,4,1,3,378,0,0,0,0,133430,16410,6652,1,12345,23,28907,24,12143,11450,20,False,True,True,False,True,True,6,1,0,3,0,2
5274847264,kr,피카츄블츠,BRONZE,II,5,14,False,TOP,DUO,14,12,4,5,12,9,2,1,1,326,0,0,0,0,90967,14783,1419,1,333,56,37982,80,9072,9000,12,False,False,False,False,False,False,0,0,0,0,0,0
5278655098,kr,호수주비,BRONZE,II,11,15,False,MIDDLE,DUO_CARRY,110,13,32,6,9,22,3,1,1,287,0,0,0,0,128647,39006,7700,1,2624,62,25259,91,18182,16100,0,True,True,False,False,False,False,4,1,0,0,0,0
5272483807,kr,jhl84265,BRONZE,III,35,44,False,JUNGLE,NONE,19,11,4,0,5,0,0,0,0,625,0,0,0,0,65707,2201,9115,1,5135,8,18773,35,5281,4700,9,False,False,False,False,False,False,0,0,0,0,0,0
5272127210,kr,까까보조,BRONZE,III,151,171,False,MIDDLE,DUO,55,14,4,7,10,6,3,2,3,375,1,0,0,0,75497,20120,1360,1,225,3,20951,107,9508,9100,38,False,True,False,False,False,True,4,0,0,0,0,1
5276378675,kr,왕자님인뎅,BRONZE,III,220,213,True,NONE,DUO,145,7,4,4,3,4,2,1,2,585,0,0,0,0,46666,5454,1722,2,4284,0,6876,106,6640,6550,8,True,True,False,False,True,True,1,0,0,2,0,1
5279777766,kr,총끝에세상을담다,BRONZE,III,47,47,True,NONE,DUO,56,12,4,11,3,7,5,1,3,378,0,0,0,0,79652,19572,4230,1,4168,86,17001,101,9284,7350,6,False,True,False,False,True,True,3,0,0,2,0,1
5280939431,kr,수다쟁이도현,BRONZE,III,20,33,False,NONE,DUO_SUPPORT,80,4,32,5,9,9,2,1,1,225,0,0,0,0,25210,8578,1596,1,139,12,17443,22,10350,9625,0,False,False,False,False,False,False,0,0,0,0,0,0
5279838564,kr,조선제일요네,BRONZE,III,10,20,False,NONE,DUO_SUPPORT,11,11,4,3,2,0,3,1,1,457,0,0,0,0,30576,2667,2740,1,618,0,6414,11,4625,3300,2,False,False,False,False,False,False,0,0,0,0,0,0
5274438261,kr,어곡동불주먹,BRONZE,III,4,13,False,JUNGLE,NONE,114,12,4,1,3,1,0,1,0,638,0,0,0,0,48347,7143,2212,2,733,10,13957,100,6091,6200,6,False,False,False,False,False,False,1,0,0,1,0,0
5048817390,kr,천사에서악마까지,BRONZE,III,26,35,True,MIDDLE,SOLO,142,4,3,2,2,4,2,1,1,767,0,0,0,0,46443,6421,2253,2,3957,32,9849,80,5703,4975,16,True,True,True,False,True,False,8,1,0,2,0,0
5252433176,kr,자 띠,BRONZE,III,14,31,False,BOTTOM,DUO_CARRY,81,7,4,10,15,9,2,2,3,187,2,0,0,0,144441,22695,2224,4,10560,2,31281,136,13557,13425,29,False,True,False,False,True,False,4,0,0,2,0,0
5262419194,kr,에코 프레스티지,BRONZE,III,156,182,True,NONE,DUO_SUPPORT,245,11,4,4,3,9,2,1,1,558,0,0,0,0,112119,12361,9315,5,9518,15,18871,23,14243,9785,6,True,False,True,False,False,True,3,1,0,0,0,2
5281080603,kr,느그형김상훈,BRONZE,III,7,15,False,TOP,DUO_SUPPORT,103,7,4,10,10,16,4,3,3,294,3,1,0,0,49093,20562,5920,3,309,20,24664,44,14417,13900,0,False,False,False,False,False,False,1,0,0,0,0,0
5279667665,kr,ADRUS,BRONZE,III,56,65,False,BOTTOM,DUO_CARRY,67,7,4,13,10,2,3,2,3,252,3,0,0,0,155259,33675,6602,1,9326,6,26242,168,13700,12890,16,False,True,False,False,False,False,3,0,0,0,0,0
5274223987,kr,ASIKDU,BRONZE,III,176,182,False,JUNGLE,NONE,9,11,14,2,10,3,0,1,0,780,0,0,0,0,103450,13195,9945,1,861,37,30062,24,8196,7400,28,True,False,False,False,False,False,1,0,0,0,0,0
5263905705,kr,00개간지00,BRONZE,III,78,91,False,BOTTOM,DUO_SUPPORT,89,14,4,4,9,11,2,2,1,571,1,0,0,0,45611,10652,1321,5,3873,64,27533,48,9538,9750,80,False,True,False,False,True,True,4,0,0,3,0,1
5225816290,kr,SKT T2 Sorry,BRONZE,III,56,46,False,TOP,SOLO,122,6,4,3,10,4,2,2,1,437,1,0,0,0,74833,11943,3978,1,450,21,28237,102,7907,7875,17,True,True,False,False,True,False,1,0,0,1,0,0
5280324768,kr,너와나의힘에차이,BRONZE,III,3,7,False,MIDDLE,SOLO,5,14,4,7,4,7,2,1,3,575,0,0,0,0,60809,18375,5903,1,0,23,17075,72,9406,9100,12,False,False,False,False,False,False,1,0,0,0,0,0
5274128710,kr,구굥신123,BRONZE,III,4,8,False,TOP,SOLO,82,14,4,8,6,1,4,1,2,625,0,0,0,0,127203,21162,13151,1,7183,6,34975,156,12012,11700,14,True,False,False,False,False,False,2,0,0,1,0,0
5271210382,kr,노빠꾸 꿀꿀이,BRONZE,III,19,35,False,NONE,DUO_SUPPORT,61,12,4,0,5,1,0,0,0,437,0,0,0,0,49864,3975,302,1,0,7,10361,92,4519,4225,8,False,False,False,False,False,False,0,0,0,0,0,0
5274845704,kr,다장조입니다,BRONZE,III,62,75,True,MIDDLE,SOLO,246,4,14,4,6,5,4,4,1,439,1,1,1,0,116604,17181,2169,1,12739,21,16395,136,10379,9450,12,False,True,False,True,False,True,5,0,1,1,0,1
5269888564,kr,Godhong1205,BRONZE,III,1,9,True,NONE,DUO,875,4,14,10,1,0,10,1,1,686,0,0,0,0,60205,10867,1613,1,4968,13,9362,90,7334,4900,5,True,True,False,False,True,True,1,0,0,2,0,1
5280238336,kr,오빠야살리도레미,BRONZE,III,34,45,False,TOP,SOLO,90,12,4,11,9,2,3,2,3,1189,1,0,0,0,227904,50873,2745,1,9768,84,26988,250,17789,16400,30,False,True,False,False,True,True,6,0,0,6,0,1
5274317332,kr,호돌ed,BRONZE,III,4,8,False,BOTTOM,DUO_SUPPORT,80,3,4,2,7,8,0,1,0,635,0,0,0,0,35928,12277,465,1,1093,26,15046,25,5617,5200,21,False,True,False,False,True,False,1,0,0,1,0,0
5280813622,kr,오늘도 먕먕이,BRONZE,III,259,270,True,NONE,DUO_SUPPORT,42,7,4,18,4,11,7,5,4,346,4,2,2,1,93854,35768,7202,3,1623,2,17869,66,14494,11250,0,False,False,False,False,False,False,2,1,0,0,0,0
5266992413,kr,화려한 솔킬 KR,BRONZE,III,13,20,False,MIDDLE,SOLO,777,14,4,1,6,0,0,1,0,352,0,0,0,0,112380,6963,4059,1,3066,15,17070,154,7634,7350,7,True,False,False,False,True,False,1,0,0,2,0,1
5197384534,kr,신발갱을지금봤네,BRONZE,III,3,11,True,NONE,DUO_SUPPORT,104,32,4,15,6,18,6,3,3,180,5,1,0,0,73015,23007,4121,1,1987,21,18206,67,13246,9800,0,True,True,True,False,False,False,4,2,0,0,0,0
4992365900,kr,98년생 범띠 민,BRONZE,III,14,19,False,TOP,SOLO,92,12,4,4,4,0,2,1,1,869,0,0,0,0,106221,6650,2548,1,4339,23,19441,167,10282,10150,23,False,True,False,False,False,False,1,0,0,0,0,0
5144411047,kr,jernes,BRONZE,III,2,10,False,TOP,SOLO,11,14,4,2,12,2,0,1,0,287,0,0,0,0,232089,13872,7942,1,27179,0,33573,201,11254,16940,12,False,False,False,False,False,False,4,0,0,1,0,0
