gameId,region,summonerName,tier,rank,tierRank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills
1060599616,la2,The Duchess,GOLD,III,GOLD-III,342,342,False,MIDDLE,SOLO,142,14,4,6,7,4,4,1,1,1089,0,0,0,0,139869,19000,2034,3,3528,16,19514,188,12084,11325,30,True,False,False,False,False,False,2,0,0,1,0,1
1060276575,la2,JessePinkmannn,GOLD,III,GOLD-III,138,111,True,JUNGLE,NONE,154,4,11,5,5,25,2,1,2,900,0,0,0,0,102796,17181,29170,5,28580,50,35981,38,11802,9625,25,False,True,True,True,True,True,8,1,1,3,0,1
1060274111,la2,JessePinkmannn,GOLD,III,GOLD-III,138,111,False,JUNGLE,NONE,154,4,11,6,4,5,5,1,1,1137,0,0,0,0,83241,10402,20354,5,9032,33,25568,22,8963,7950,21,False,False,False,False,True,True,0,0,0,1,0,1
1060291068,la2,JessePinkmannn,GOLD,III,GOLD-III,138,111,True,JUNGLE,NONE,154,4,11,2,5,22,0,1,0,574,0,0,0,0,125327,22512,35948,4,17272,59,33874,13,10345,9525,38,False,True,True,True,True,True,11,3,2,2,0,1
1060054921,la2,JessePinkmannn,GOLD,III,GOLD-III,138,111,True,JUNGLE,NONE,154,4,11,7,4,16,3,2,2,626,1,0,0,0,134302,18617,32633,5,21336,52,29664,31,12208,10475,29,False,True,True,True,True,True,11,2,1,4,0,2
1059335595,la2,JessePinkmannn,GOLD,III,GOLD-III,138,111,False,JUNGLE,NONE,154,4,11,1,6,5,0,1,0,516,0,0,0,0,76025,7599,17687,4,4464,30,26491,12,6273,5675,18,True,False,False,False,True,False,3,0,0,2,0,0
1056545156,la2,Lolomanolo,GOLD,III,GOLD-III,64,69,False,MIDDLE,SOLO,131,4,14,2,5,5,0,1,0,708,0,0,0,0,108169,15694,1634,1,3436,3,17864,130,7963,7310,25,False,False,False,False,True,False,2,0,0,2,0,0
1056532447,la2,Lolomanolo,GOLD,III,GOLD-III,64,69,True,MIDDLE,DUO,131,4,14,6,2,7,4,1,1,1008,0,0,0,0,185213,22623,3659,1,21880,8,17307,165,12909,11225,39,True,True,True,True,True,True,10,3,1,4,0,2
1056505929,la2,Lolomanolo,GOLD,III,GOLD-III,64,69,False,JUNGLE,NONE,64,4,11,3,3,2,2,1,1,946,0,0,0,0,67892,6229,4916,1,6628,13,16489,23,6683,5850,16,False,False,False,False,False,False,1,0,0,1,0,0
1056165662,la2,Lolomanolo,GOLD,III,GOLD-III,64,69,False,BOTTOM,DUO_CARRY,222,4,7,4,5,4,2,1,1,674,0,0,0,0,112082,12672,5102,3,6617,17,16686,170,9528,9050,22,False,False,False,False,True,False,2,0,0,2,0,0
1056152778,la2,Lolomanolo,GOLD,III,GOLD-III,64,69,False,BOTTOM,DUO_CARRY,67,4,7,3,3,0,3,1,1,1024,0,0,0,0,75753,7049,3195,3,5059,4,11408,145,7655,7100,16,True,False,False,False,True,False,0,0,0,1,0,0
1045642642,la2,Rucioski,GOLD,III,GOLD-III,17,20,True,TOP,DUO,36,12,4,2,4,9,0,1,0,535,0,0,0,0,171375,21670,10369,1,8726,16,28032,201,13382,14170,24,True,True,True,False,False,False,11,3,1,1,0,0
1045598443,la2,Rucioski,GOLD,III,GOLD-III,17,20,True,TOP,SOLO,36,12,4,1,2,7,0,1,0,907,0,0,0,0,114575,15639,12376,1,12026,19,27002,170,10191,9300,18,True,True,True,True,True,False,10,2,1,3,0,0
1045623552,la2,Rucioski,GOLD,III,GOLD-III,17,20,False,JUNGLE,NONE,36,11,4,2,4,3,0,1,0,576,0,0,0,0,176630,17252,19094,1,19182,17,32401,46,10541,10075,33,False,True,False,False,False,False,5,0,0,2,0,1
1045568854,la2,Rucioski,GOLD,III,GOLD-III,17,20,True,NONE,DUO_SUPPORT,517,32,4,15,8,16,4,2,4,123,3,0,0,0,52389,24793,7848,1,1490,23,22395,20,12354,10335,0,False,False,True,False,False,False,4,1,0,0,0,0
1044693586,la2,Rucioski,GOLD,III,GOLD-III,17,20,True,MIDDLE,DUO_SUPPORT,41,32,4,15,3,23,6,2,3,674,2,0,0,0,131159,44034,14903,1,0,20,23418,77,17821,17450,0,False,False,True,False,False,False,4,1,0,0,0,0
1047736409,la2,El Dagas Løcas,GOLD,III,GOLD-III,5,9,True,TOP,DUO,18,32,4,10,16,17,3,3,1,203,1,1,0,0,109465,25854,5240,1,1108,3,37537,97,15964,14300,0,False,False,False,False,False,False,1,0,0,0,0,0
1046639301,la2,El Dagas Løcas,GOLD,III,GOLD-III,5,9,False,MIDDLE,SOLO,55,14,12,1,6,8,0,1,0,543,0,0,0,0,64752,10845,1853,1,2833,1,14716,130,6615,5725,5,True,False,False,False,False,False,0,0,0,0,0,0
1046635522,la2,El Dagas Løcas,GOLD,III,GOLD-III,5,9,True,NONE,DUO_SUPPORT,55,14,12,4,2,8,2,2,2,350,1,0,0,0,46185,8965,0,0,1776,0,7679,90,6335,4150,10,True,True,False,False,True,True,1,0,0,1,0,1
1046621057,la2,El Dagas Løcas,GOLD,III,GOLD-III,5,9,False,TOP,SOLO,55,14,4,30,5,3,17,3,4,820,8,1,0,0,127976,47909,10231,1,4070,7,30614,129,17875,29435,25,False,False,False,True,True,True,6,0,1,1,0,1
1046559697,la2,El Dagas Løcas,GOLD,III,GOLD-III,5,9,False,NONE,DUO_SUPPORT,55,14,12,4,3,0,3,2,1,410,1,0,0,0,27061,5653,382,1,226,0,8209,59,6166,5925,8,False,False,False,False,True,False,0,0,0,1,0,0
1060649860,la2,Kassadingdong,GOLD,III,GOLD-III,27,27,False,MIDDLE,DUO_CARRY,41,3,4,7,8,16,3,1,1,297,0,0,0,0,176429,36088,13390,1,711,18,33583,121,17076,16300,0,False,False,False,False,False,False,1,0,0,0,0,0
1060657654,la2,Kassadingdong,GOLD,III,GOLD-III,27,27,True,NONE,DUO_SUPPORT,10,3,4,17,6,14,6,3,4,241,4,1,0,0,79650,23749,14320,5,2913,8,26199,78,15306,13650,0,False,False,False,False,False,False,4,2,0,0,0,0
1060637314,la2,Kassadingdong,GOLD,III,GOLD-III,27,27,True,NONE,DUO_SUPPORT,14,32,4,11,9,19,3,2,2,130,1,0,0,0,54018,17123,5186,1,0,42,35435,38,12939,11800,0,True,True,True,False,False,False,4,1,0,0,0,0
1060645373,la2,Kassadingdong,GOLD,III,GOLD-III,27,27,True,TOP,DUO_CARRY,203,3,4,18,8,26,6,2,4,298,1,0,0,0,153426,57876,12484,12,4436,6,38938,136,17943,13900,0,True,False,True,False,False,False,4,3,0,0,0,0
1060623016,la2,Kassadingdong,GOLD,III,GOLD-III,27,27,True,BOTTOM,DUO_CARRY,202,7,4,9,3,12,3,2,3,629,1,0,0,0,103859,17819,3870,4,9081,26,10919,135,10179,8275,9,False,False,False,False,True,False,4,0,0,4,0,0
1012817703,la2,Akhromos,GOLD,III,GOLD-III,13,22,False,BOTTOM,DUO_SUPPORT,89,14,4,3,5,6,0,1,0,466,0,0,0,0,21505,7013,363,1,0,42,16237,33,6940,6800,39,False,False,False,False,False,False,1,0,0,0,0,0
1011241054,la2,Akhromos,GOLD,III,GOLD-III,13,22,True,BOTTOM,DUO_SUPPORT,89,14,4,3,3,11,0,1,0,1079,0,0,0,0,18106,5996,2527,1,1877,41,20808,33,9180,7975,46,False,True,True,True,True,True,10,3,2,4,0,1
1010808997,la2,Akhromos,GOLD,III,GOLD-III,13,22,True,BOTTOM,DUO_SUPPORT,89,14,4,0,9,18,0,0,0,652,0,0,0,0,27133,9249,2368,1,1968,48,30074,39,9159,7900,82,False,True,True,True,True,True,10,3,1,3,0,2
1000692264,la2,Akhromos,GOLD,III,GOLD-III,13,22,True,BOTTOM,DUO_SUPPORT,89,14,4,2,5,17,0,1,0,491,0,0,0,0,24323,6329,1130,1,3222,44,17292,34,8372,7450,52,True,True,True,True,False,True,10,2,1,3,0,2
1000638379,la2,Akhromos,GOLD,III,GOLD-III,13,22,False,BOTTOM,DUO_SUPPORT,89,14,4,4,10,16,2,2,1,444,1,0,0,0,26578,11022,2169,1,926,81,28576,33,9307,7725,59,False,False,False,True,False,False,1,0,1,3,0,0
1060626501,la2,DxTLovex,GOLD,III,GOLD-III,54,59,False,NONE,DUO_SUPPORT,89,4,21,2,11,20,0,1,0,133,0,0,0,0,26336,11869,1119,5,332,51,25817,18,10210,9950,0,True,False,False,False,False,False,1,0,0,0,0,0
1060633992,la2,DxTLovex,GOLD,III,GOLD-III,54,59,True,MIDDLE,DUO_SUPPORT,37,4,21,20,7,25,5,2,6,338,5,0,0,0,57842,27723,9863,5,3211,11,20170,41,16858,14150,0,True,True,True,False,False,False,4,2,0,0,0,0
1060144236,la2,DxTLovex,GOLD,III,GOLD-III,54,59,True,TOP,DUO_SUPPORT,84,4,21,7,5,22,4,2,2,342,1,0,0,0,51490,15963,6012,1,1591,1,19291,50,12979,10550,0,False,True,True,False,False,False,4,1,0,0,0,0
1060109538,la2,DxTLovex,GOLD,III,GOLD-III,54,59,False,TOP,DUO_SUPPORT,55,4,21,10,9,19,2,2,3,346,2,0,0,0,66026,26159,8680,1,434,1,32604,48,14942,14485,0,True,True,False,False,False,False,1,0,0,0,0,0
1059770751,la2,DxTLovex,GOLD,III,GOLD-III,54,59,True,BOTTOM,DUO_SUPPORT,235,4,54,16,9,23,4,2,4,234,2,0,0,0,84785,29417,15583,5,9970,29,35433,53,18140,17725,36,True,True,True,False,False,False,7,1,0,1,0,0
1043958417,la2,nagginicolas,GOLD,III,GOLD-III,70,71,True,NONE,DUO_SUPPORT,39,4,14,2,3,1,0,1,0,355,0,0,0,0,38529,4583,989,1,3800,2,10595,59,5706,5150,0,True,True,True,False,False,True,9,2,0,0,0,2
1043934626,la2,nagginicolas,GOLD,III,GOLD-III,70,71,False,MIDDLE,SOLO,39,4,14,8,9,1,3,2,3,404,1,0,0,0,120328,14159,4774,1,4113,8,25983,188,11579,11233,6,False,True,False,False,False,False,2,0,0,1,0,0
1041997360,la2,nagginicolas,GOLD,III,GOLD-III,70,71,False,JUNGLE,NONE,92,4,11,11,4,4,7,2,2,559,2,0,0,0,112160,15486,6396,1,3881,28,19286,49,10597,10300,16,False,False,False,False,False,False,2,0,0,0,0,0
1041986198,la2,nagginicolas,GOLD,III,GOLD-III,70,71,True,MIDDLE,DUO,39,4,14,19,6,9,5,3,6,745,4,1,0,0,271154,37869,10593,1,23333,17,36149,258,20267,15163,16,True,False,True,False,True,False,8,1,1,5,0,0
1041985155,la2,nagginicolas,GOLD,III,GOLD-III,70,71,True,NONE,DUO_SUPPORT,69,4,13,8,5,23,2,1,3,213,0,0,0,0,71258,18220,5515,1,2613,31,18210,72,13037,10900,0,False,False,True,False,False,False,4,1,0,0,0,0
1044242097,la2,iter,GOLD,III,GOLD-III,7,17,False,NONE,DUO_SUPPORT,81,4,32,2,6,10,0,1,0,223,0,0,0,0,30464,13665,2201,1,320,0,12839,22,8793,8800,0,False,False,False,False,False,False,0,0,0,0,0,0
1043420681,la2,iter,GOLD,III,GOLD-III,7,17,True,MIDDLE,DUO,10,4,32,7,8,18,2,2,2,286,1,0,0,0,94244,27170,11363,5,2912,10,33694,70,15290,13850,0,False,False,False,False,False,False,4,1,0,0,0,0
1042888487,la2,iter,GOLD,III,GOLD-III,7,17,False,MIDDLE,DUO_SUPPORT,85,4,32,7,13,32,2,2,2,247,1,0,0,0,92628,36413,6584,1,1953,31,33048,61,16693,17135,0,True,True,False,False,False,False,2,1,0,0,0,0
1041903628,la2,iter,GOLD,III,GOLD-III,7,17,True,TOP,DUO_SUPPORT,1,4,32,14,11,24,4,1,5,188,0,0,0,0,93742,41291,911,1,2083,25,26088,52,16334,16340,0,True,True,True,False,False,False,4,2,0,0,0,0
1041921246,la2,iter,GOLD,III,GOLD-III,7,17,True,NONE,DUO,61,4,32,2,1,17,2,1,1,350,0,0,0,0,22824,8116,522,1,89,19,3881,19,6016,3950,0,True,False,False,False,False,False,0,0,0,0,0,0
1060286921,la2,SOJA,GOLD,III,GOLD-III,86,82,False,MIDDLE,SOLO,875,4,14,12,6,2,7,2,2,454,1,0,0,0,128423,30097,8273,1,9208,26,34820,144,13560,12950,25,False,True,False,False,True,True,3,0,0,2,0,1
1060302058,la2,SOJA,GOLD,III,GOLD-III,86,82,False,MIDDLE,DUO,143,4,12,5,9,17,2,1,1,390,0,0,0,0,168694,35216,4716,1,3487,73,26297,175,13552,12450,32,False,False,False,False,True,False,4,0,0,3,0,0
1060290383,la2,SOJA,GOLD,III,GOLD-III,86,82,False,TOP,SOLO,75,54,12,3,8,4,0,1,0,333,0,0,0,0,97457,16765,1170,1,3919,85,35333,109,11094,10058,13,False,False,False,False,False,False,0,0,0,0,0,1
1059953967,la2,SOJA,GOLD,III,GOLD-III,86,82,True,MIDDLE,SOLO,13,4,12,10,10,9,5,2,2,474,1,0,0,0,265489,35551,6979,1,17372,28,35541,239,17312,14950,30,False,False,True,True,True,True,11,1,1,4,0,1
1059939529,la2,SOJA,GOLD,III,GOLD-III,86,82,False,TOP,SOLO,92,4,12,7,13,4,3,3,1,398,1,1,0,0,153480,22318,3899,1,7348,27,41263,148,14273,13825,28,False,False,False,True,False,False,5,0,1,0,0,0
1060400741,la2,Tragic Comedy,GOLD,III,GOLD-III,106,99,False,BOTTOM,DUO_CARRY,157,3,4,6,6,2,2,2,2,476,1,0,0,0,93759,11580,1873,1,4073,16,11887,131,8823,8675,13,True,False,False,False,True,False,3,0,0,1,0,0
1060377487,la2,Tragic Comedy,GOLD,III,GOLD-III,106,99,True,BOTTOM,DUO_CARRY,777,3,4,2,3,5,2,1,1,483,0,0,0,0,101357,9310,2937,1,5356,16,12184,154,8200,7025,9,False,True,False,False,True,True,5,0,0,3,0,2
1060383739,la2,Tragic Comedy,GOLD,III,GOLD-III,106,99,True,BOTTOM,DUO_CARRY,777,3,4,8,3,8,3,1,3,737,0,0,0,0,135321,22886,6006,1,10671,30,22475,173,11808,9000,19,False,True,True,True,True,True,11,2,1,4,0,2
1057106421,la2,Tragic Comedy,GOLD,III,GOLD-III,106,99,False,TOP,DUO_SUPPORT,141,11,4,2,5,4,0,1,0,399,0,0,0,0,95555,7571,8959,1,4636,13,20272,24,7208,6950,11,False,False,False,False,False,False,2,0,0,0,0,0
1057091386,la2,Tragic Comedy,GOLD,III,GOLD-III,106,99,True,JUNGLE,NONE,141,11,4,22,11,14,8,2,5,462,3,0,0,0,278314,38331,22594,1,28349,9,47955,91,21472,19150,28,True,True,True,True,True,False,8,1,2,4,0,1
1058564882,la2,ColorsInTheSky,GOLD,III,GOLD-III,37,27,True,NONE,DUO_SUPPORT,16,7,4,2,5,30,0,1,0,272,0,0,0,0,17782,7648,30707,10,319,66,15132,7,10809,9150,0,True,True,True,False,False,False,4,1,0,0,0,0
1058533422,la2,ColorsInTheSky,GOLD,III,GOLD-III,37,27,False,NONE,DUO_SUPPORT,61,7,4,2,10,35,0,1,0,131,0,0,0,0,45505,16180,2866,3,644,21,21334,30,11262,10835,0,True,False,False,False,False,False,1,0,0,0,0,0
1058551461,la2,ColorsInTheSky,GOLD,III,GOLD-III,37,27,False,NONE,DUO_SUPPORT,61,7,4,5,8,27,3,2,2,262,1,0,0,0,35919,14537,2004,3,1150,17,14840,24,10950,10600,0,True,False,True,False,False,False,2,1,0,0,0,0
1058076648,la2,ColorsInTheSky,GOLD,III,GOLD-III,37,27,True,BOTTOM,DUO_SUPPORT,117,3,4,0,7,11,0,0,0,458,0,0,0,0,27470,8233,2978,5,1917,55,18033,29,8185,7400,66,False,True,True,False,True,False,10,4,0,3,0,1
1056684958,la2,ColorsInTheSky,GOLD,III,GOLD-III,37,27,False,MIDDLE,DUO,21,7,4,15,10,14,5,2,4,233,4,0,0,0,101184,22527,2979,5,4308,9,24817,95,16874,15975,0,True,True,False,False,False,False,3,1,0,0,0,0
1057782183,la2,UwUnekooUwU,GOLD,III,GOLD-III,172,175,False,BOTTOM,DUO_SUPPORT,497,4,14,0,4,10,0,0,0,730,0,0,0,0,28558,3054,1158,5,500,13,12200,47,6213,5575,66,False,False,False,False,False,False,0,0,0,0,0,0
1057729765,la2,UwUnekooUwU,GOLD,III,GOLD-III,172,175,False,BOTTOM,DUO_SUPPORT,57,4,3,2,10,15,0,1,0,492,0,0,0,0,63221,23775,13202,5,2521,91,43472,49,9840,8700,69,True,True,True,False,False,True,6,1,0,4,0,1
1057767439,la2,UwUnekooUwU,GOLD,III,GOLD-III,172,175,True,MIDDLE,DUO_SUPPORT,57,4,3,2,5,17,2,1,1,985,0,0,0,0,54745,15560,11532,5,5667,71,28269,42,9463,8625,48,True,True,True,True,True,True,10,1,1,1,0,2
1057727017,la2,UwUnekooUwU,GOLD,III,GOLD-III,172,175,True,NONE,DUO_SUPPORT,497,4,3,1,2,8,0,1,0,971,0,0,0,0,14481,1849,1471,4,2601,9,5983,29,4514,3900,23,False,True,False,False,False,True,2,0,0,2,0,1
1057735138,la2,UwUnekooUwU,GOLD,III,GOLD-III,172,175,False,BOTTOM,DUO_SUPPORT,497,4,3,2,3,16,0,1,0,881,0,0,0,0,28949,10241,3784,5,0,47,15814,42,7965,7725,68,True,False,False,False,True,False,0,0,0,2,0,0
1034019941,la2,KR OGT Defecador,GOLD,III,GOLD-III,30,40,False,TOP,SOLO,236,4,3,13,9,8,5,2,3,778,1,0,0,0,312866,45992,3568,1,11200,7,30402,272,19036,18325,57,False,True,True,False,True,False,8,2,0,2,0,1
1032997429,la2,KR OGT Defecador,GOLD,III,GOLD-III,30,40,True,MIDDLE,SOLO,91,4,14,7,3,4,3,1,3,522,0,0,0,0,112617,18027,3561,1,5917,2,14446,151,10616,9225,21,True,False,False,False,True,False,6,0,0,3,0,0
1032656193,la2,KR OGT Defecador,GOLD,III,GOLD-III,30,40,False,MIDDLE,DUO,92,4,12,1,5,1,0,1,0,452,0,0,0,0,38325,5124,1071,1,0,20,11692,74,4927,3900,7,True,False,False,False,True,False,0,0,0,1,0,0
1032223063,la2,KR OGT Defecador,GOLD,III,GOLD-III,30,40,False,TOP,SOLO,75,4,12,2,7,2,2,1,1,546,0,0,0,0,194098,13421,3290,1,6209,12,41054,220,11633,10875,27,True,True,False,False,False,True,4,0,0,0,0,1
1032179646,la2,KR OGT Defecador,GOLD,III,GOLD-III,30,40,True,NONE,DUO_SUPPORT,7,4,14,4,4,3,2,1,1,441,0,0,0,0,41179,8666,0,0,306,10,7861,93,6002,5185,11,False,False,False,False,True,False,4,0,0,1,0,0
1060640080,la2,perri,GOLD,III,GOLD-III,92,86,False,NONE,DUO_SUPPORT,136,4,32,0,8,6,0,0,0,198,0,0,0,0,15837,2663,128,1,0,1,14256,22,9216,7150,0,True,False,False,False,False,False,0,0,0,0,0,0
1060578416,la2,perri,GOLD,III,GOLD-III,92,86,False,NONE,DUO_SUPPORT,235,4,32,5,4,13,3,1,1,335,0,0,0,0,36358,6245,4721,5,0,17,14287,34,8923,9050,0,False,False,False,False,False,False,0,0,0,0,0,0
1060575776,la2,perri,GOLD,III,GOLD-III,92,86,False,NONE,DUO,67,4,32,8,5,5,3,1,3,438,0,0,0,0,79070,13386,3083,1,621,9,16758,82,12514,10950,0,False,False,False,False,False,False,1,0,0,0,0,0
1060582702,la2,perri,GOLD,III,GOLD-III,92,86,False,NONE,DUO,222,4,32,7,7,11,2,1,3,250,0,0,0,0,99290,14925,1141,1,1683,18,20618,104,13673,10350,0,True,True,False,False,False,False,1,0,0,0,0,0
1060570261,la2,perri,GOLD,III,GOLD-III,92,86,False,NONE,DUO_SUPPORT,53,4,32,4,8,14,2,1,1,208,0,0,0,0,15536,9336,858,1,238,31,17400,11,7734,6150,0,True,False,False,False,False,False,0,0,0,0,0,0
1060643925,la2,PipohPlayz,GOLD,III,GOLD-III,125,118,False,MIDDLE,SOLO,45,4,12,4,5,3,2,1,1,636,0,0,0,0,80265,9867,944,1,1503,9,12527,133,7499,6700,11,False,True,False,False,True,False,3,0,0,1,0,0
1060589891,la2,PipohPlayz,GOLD,III,GOLD-III,125,118,True,BOTTOM,DUO_SUPPORT,45,4,14,22,13,6,6,2,4,297,3,0,0,0,139787,36221,3292,1,6537,15,24526,95,16870,16525,38,False,False,True,True,False,False,8,2,1,2,0,0
1060594249,la2,PipohPlayz,GOLD,III,GOLD-III,125,118,True,MIDDLE,SOLO,45,4,12,9,7,8,2,2,3,432,2,0,0,0,230236,27124,4186,1,20233,19,18775,217,14178,12935,21,True,False,True,True,False,False,8,2,1,4,0,0
1060469018,la2,PipohPlayz,GOLD,III,GOLD-III,125,118,True,MIDDLE,DUO,55,12,14,15,2,7,12,2,2,1299,3,0,0,0,115812,20451,4107,1,5195,1,16239,164,13852,11835,9,True,True,True,False,False,False,10,2,0,2,0,1
1060308499,la2,PipohPlayz,GOLD,III,GOLD-III,125,118,False,TOP,SOLO,122,4,12,5,8,3,2,1,1,503,0,0,0,0,119558,18480,4165,1,385,19,32527,161,9659,9300,14,True,False,False,False,False,True,3,0,0,1,0,2
1060127985,la2,Remnant,GOLD,III,GOLD-III,61,22,True,NONE,DUO_SUPPORT,105,14,4,6,2,6,5,2,1,415,1,0,0,0,62236,10232,1713,1,1695,10,11029,134,9190,6975,20,True,True,False,False,True,True,5,0,0,3,0,1
1060132116,la2,Remnant,GOLD,III,GOLD-III,61,22,False,BOTTOM,DUO_SUPPORT,25,14,4,1,7,9,0,1,0,976,0,0,0,0,42803,11854,1588,1,1264,41,15869,49,7767,7385,49,False,True,False,False,True,True,4,0,0,3,0,2
1060106719,la2,Remnant,GOLD,III,GOLD-III,61,22,True,BOTTOM,SOLO,89,14,4,1,8,14,0,1,0,334,0,0,0,0,27381,5508,4438,5,2427,29,20484,45,9192,8425,82,False,False,True,True,True,True,10,3,2,5,0,1
1060074374,la2,Remnant,GOLD,III,GOLD-III,61,22,False,NONE,DUO_SUPPORT,235,54,4,0,12,11,0,0,0,142,0,0,0,0,21811,4508,3068,5,1333,14,17777,25,7129,6500,21,True,False,False,False,True,False,3,0,0,3,0,0
1059457153,la2,Remnant,GOLD,III,GOLD-III,61,22,True,MIDDLE,DUO_SUPPORT,26,6,4,11,8,24,4,2,3,311,2,0,0,0,88170,21354,10651,5,769,35,25288,78,15735,13850,0,True,True,True,False,False,False,4,1,0,0,0,0
1060298094,la2,Prixtler,GOLD,III,GOLD-III,249,218,True,BOTTOM,DUO_CARRY,29,4,7,5,6,16,2,1,2,460,0,0,0,0,158358,10681,5764,3,10231,4,17441,182,13242,11390,22,True,True,True,True,True,True,11,3,1,3,0,2
1060136831,la2,Prixtler,GOLD,III,GOLD-III,249,218,True,JUNGLE,NONE,56,4,11,11,9,4,2,1,4,458,0,0,0,0,151422,11452,8514,1,13792,156,27350,12,12938,12225,44,False,False,True,False,False,True,9,4,0,0,0,2
1059994854,la2,Prixtler,GOLD,III,GOLD-III,249,218,False,TOP,DUO_CARRY,84,54,14,4,9,2,0,1,0,462,0,0,0,0,108161,18522,3246,1,171,15,37591,128,13656,13575,10,True,False,False,False,True,True,2,0,0,2,0,2
1059664078,la2,Prixtler,GOLD,III,GOLD-III,249,218,False,BOTTOM,DUO_CARRY,29,4,1,4,11,6,2,1,1,233,0,0,0,0,51898,6819,1759,1,0,9,18802,108,7309,6875,16,False,False,False,False,True,True,1,0,0,1,0,1
1059567166,la2,Prixtler,GOLD,III,GOLD-III,249,218,True,BOTTOM,DUO,29,4,7,8,4,6,4,2,3,585,1,0,0,0,92579,9106,3196,3,5770,5,13372,136,10809,10975,26,True,True,True,False,False,True,11,3,0,1,0,1
1059357091,la2,Jaskler,GOLD,III,GOLD-III,347,336,True,TOP,SOLO,875,12,4,4,5,1,3,1,1,542,0,0,0,0,164007,17324,2220,1,18386,24,25360,205,12670,10085,21,False,True,True,True,True,True,11,3,1,5,0,1
1059343583,la2,Jaskler,GOLD,III,GOLD-III,347,336,False,TOP,SOLO,887,12,14,5,8,8,2,1,2,379,0,0,0,0,75327,14172,7126,1,6203,3,31220,104,8739,8325,27,True,True,False,False,True,False,3,0,0,3,0,1
1057233243,la2,Jaskler,GOLD,III,GOLD-III,347,336,False,BOTTOM,DUO_SUPPORT,201,14,4,1,10,14,0,1,0,455,0,0,0,0,19447,7448,905,1,485,40,25721,38,7980,7375,82,False,False,False,False,True,False,5,0,0,3,0,0
1057199854,la2,Jaskler,GOLD,III,GOLD-III,347,336,True,BOTTOM,DUO_SUPPORT,37,14,4,0,10,26,0,0,0,415,0,0,0,0,44201,17882,6517,5,3193,26,24247,33,9294,8560,77,False,False,False,True,True,False,6,1,1,3,0,0
1056792591,la2,Jaskler,GOLD,III,GOLD-III,347,336,False,JUNGLE,NONE,104,11,4,5,11,4,0,1,0,556,0,0,0,0,252680,20864,11203,1,19529,23,43391,68,13020,12800,21,True,True,True,False,False,False,7,1,0,1,0,1
1060643180,la2,AD10S MARADONA,GOLD,III,GOLD-III,128,124,True,NONE,DUO_SUPPORT,29,7,4,9,1,4,6,2,2,967,2,0,0,0,59335,9380,2243,1,10113,5,6911,107,8480,6575,13,True,True,False,False,True,True,4,0,0,2,0,1
1060620133,la2,AD10S MARADONA,GOLD,III,GOLD-III,128,124,False,JUNGLE,NONE,876,11,4,9,10,5,3,2,2,349,1,0,0,0,102590,21872,8933,1,9164,19,27541,33,10624,10450,7,False,False,False,False,False,False,2,0,0,0,0,1
1060465607,la2,AD10S MARADONA,GOLD,III,GOLD-III,128,124,False,BOTTOM,DUO_CARRY,51,7,4,4,4,3,3,1,1,867,0,0,0,0,80394,14358,2283,2,5441,11,9285,162,8797,8550,20,False,False,False,False,False,False,2,0,0,1,0,0
1059644420,la2,AD10S MARADONA,GOLD,III,GOLD-III,128,124,True,BOTTOM,DUO_CARRY,67,7,4,9,8,11,3,2,4,620,4,0,0,0,88321,20314,4108,4,19378,13,17864,136,13092,12100,32,False,True,True,True,False,True,10,2,1,2,0,2
1059533657,la2,AD10S MARADONA,GOLD,III,GOLD-III,128,124,False,NONE,DUO_SUPPORT,24,4,54,2,2,5,0,1,0,690,0,0,0,0,38144,8158,3956,1,4361,67,13540,69,7912,6100,8,True,False,False,False,False,False,0,0,0,0,0,0
1060466827,la2,EliasAntenna333,GOLD,III,GOLD-III,91,113,False,TOP,DUO,234,4,54,4,11,11,2,2,1,260,1,0,0,0,154960,31521,23415,5,16672,17,51643,129,14900,13150,13,False,False,False,False,False,False,4,0,0,1,0,1
1060180068,la2,EliasAntenna333,GOLD,III,GOLD-III,91,113,True,TOP,SOLO,163,4,54,18,13,16,4,2,5,344,2,0,0,0,106688,52968,8492,1,6831,35,45050,46,19921,19100,10,True,False,True,True,False,False,7,1,1,3,0,0
1060136502,la2,EliasAntenna333,GOLD,III,GOLD-III,91,113,True,BOTTOM,DUO_SUPPORT,350,4,54,2,6,22,0,1,0,373,0,0,0,0,22193,11920,6110,4,3698,27,14090,8,11639,10950,20,True,True,True,False,True,True,11,2,1,4,0,1
1060141433,la2,EliasAntenna333,GOLD,III,GOLD-III,91,113,False,JUNGLE,NONE,119,4,54,20,16,10,4,3,5,191,2,1,0,0,264282,54775,8083,1,11291,20,39786,147,25848,23350,11,True,False,False,False,True,False,1,0,0,1,0,0
